MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,0.0,,0.0,0.0,,,,,,,,,,,CID2916850,CCOc1ccc(/C(=N/O)C(C)NO)cc1
,,0.0,0.0,,,,,,,,,,,,,,CID879370,CCCC(=O)Nc1cc(OC)c(OC)cc1C(=O)O
,,,,,,,,,,,,,,0.0,,,CID2235302,C=CCNC(=S)NC(=O)c1ccc(C)c(Br)c1
,,,,,,,,,,,0.0,,,,,,CID846612,COC(=O)CN(c1ccccc1C)S(C)(=O)=O
,,,,,,,,0.0,,0.0,,,,,,,CID75766,CCCCC(=O)c1ccc(O)cc1
,,,,,,,,,0.0,0.0,,,,,,,CID2711993,COCCNC(=O)CN(Cc1ccc(Cl)cc1)S(C)(=O)=O
,,,0.0,,,0.0,,,,,0.0,,,,,,CID2905732,CCCC(C)C(=O)Nc1cccc(NC(C)=O)c1
,,,,,,,,,0.0,,,,,,,,CID5200206,CCOC(=O)/C(=C/Nc1ccccc1)[N+](=O)[O-]
,,,,,0.0,,,,,,,,,,,,CID2885972,CCCC(C)NC(=O)c1ccc(OC)c([N+](=O)[O-])c1
,,,,,,,,,,,,0.0,,,,,CID2175588,CS(=O)(=O)NCCSCc1c(F)cccc1Cl
,,,,,,,,,0.0,,,,,,0.0,,CID21184,O=C(O)CCCNC(=O)OCc1ccccc1
,,,,,,,,,,,,,,,0.0,,CID3235880,COc1ccc(OC)c(NC(=O)C(CCS(C)(=O)=O)NC(C)=O)c1
0.0,,,,0.0,,0.0,,,,,,,,0.0,,,CID2207880,CCCOC(=O)C(C(=O)OCCC)=C(N)NCc1ccccc1
,,,0.0,,,,,,,,0.0,,,,,0.0,CID651267,COCCCNC(=O)CN(c1cccc(Cl)c1C)S(C)(=O)=O
,,,,,,,,,,,0.0,,,,,,CID661154,CN(C)CCCNS(=O)(=O)c1cc(Cl)ccc1Cl
,0.0,,,,,,0.0,,,,,0.0,,,,,CID662175,C/C(Nc1ccc(F)cc1)=C(/C#N)C(N)=O
,,,,,,,,,0.0,,,,0.0,,,,CID3100384,CCCCOc1ccc(C(CC(=O)NC)C(=O)O)cc1
,,,0.0,,,,,,,,,,,,,0.0,CID2867524,C=CCc1ccc(OCC(O)COCC)c(OC)c1
,,,,,,,,0.0,,,,,,,,,CID2054793,COC(=O)CCS(=O)(=O)c1ccc(NC(C)=O)cc1
,,,,,,,,,,,,,0.0,,,,CID1981692,C=CCNC(=S)NNC(=O)c1ccc(OCC(C)C)cc1
,0.0,,0.0,,,,,,0.0,,,,0.0,,,0.0,CID647202,COC(=O)CCC(=O)Nc1cccc(Cl)c1
,,0.0,,,,0.0,,,,,,,,,,,CID2964701,CCCCC(SCC(=O)Nc1ccccc1)C(=O)O
,,,,,,,,,0.0,,,0.0,,,,,CID663863,COC(=O)C(C)NC(=O)Nc1ccc(S(N)(=O)=O)cc1
,,,0.0,,,,,,,,,,,,,0.0,CID75128,CC(C)(C#N)Nc1ccccc1
,,,,,,,0.0,0.0,,,0.0,,,,0.0,,CID967559,COC(=O)CN(c1cccc(C(C)=O)c1)S(C)(=O)=O
,,,,,,,,,,,0.0,,,,,,CID573613,CC(C)(C)N(C=C(Cl)Cl)C(=O)NC1CCCCC1
,,,,,,,,,,,,0.0,,,,,CID5505,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,,,,0.0,,,CID219591,CCC(CC)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
,,,,,,,0.0,,,0.0,,,,,,,CID5363804,CCCCCCOc1ccc(/C(N)=N/O)cc1
,,,,,,,,0.0,,0.0,0.0,,,,,,CID536254,CC(=O)CC(C)(C)S(=O)(=O)c1ccc(NC(C)=O)cc1
,,,,0.0,,0.0,,,,,0.0,,,,,,CID2241158,Cc1cccc(NC(=O)CSC(N)=O)c1C
,,,,,0.0,,,,,,,,,,,,CID955779,CCNC(=S)NS(=O)(=O)c1ccc(CC)cc1
,,,0.0,,,,,,,,,,,,,,CID5389890,COC(=O)C(C)NC(=O)Nc1ccc(OC)cc1OC
,,,,,,,,,,,,,0.0,,,,CID3442504,CC(C)NOC(=O)c1ccc(Cl)cc1
,,0.0,0.0,,,,0.0,,,,,,,,,,CID2967351,CCCCCNC(=O)C(C)NS(=O)(=O)c1ccc(OC)cc1
,0.0,,0.0,,0.0,,0.0,,,,,,,,,,CID664542,CC(C)C(NC(=O)NCCc1ccc(F)cc1)C(=O)O
,,,,,,,,,,,0.0,,,,,,CID915847,CCOc1ccc(CC(C(N)=O)C(N)=O)cc1CN(C)C
,,,,,,,,,,0.0,,,,,,,CID2210570,C=CCNC(=S)NNC(=O)c1ccc(OC(C)C)cc1
0.0,,0.0,,,,,,,,0.0,,,,,0.0,0.0,CID664939,CC(C)CC(NC(=O)NCCc1ccc(Cl)cc1)C(=O)O
,,,,,,,,,,,,,,0.0,,,CID3138898,CCOC(=O)C(=O)NC(C)c1ccccc1
,,,,,0.0,,0.0,,,0.0,,,,,,,CID2289748,CCCCOCCCNC(=O)C1CCCCC1
,,,,,,,,,,,,0.0,,,,,CID846884,CCc1ccccc1N(CC(=O)O)S(C)(=O)=O
,0.0,,0.0,0.0,,,,,,,,,,,,,CID2271058,CCCNC(=O)c1ccc(SC)cc1OC
,,,,,,0.0,,,,0.0,,0.0,,,,,CID1643828,CCCCOc1ccccc1NC(=O)C=C(C)C
,,,,,,,,,,,,,,,,0.0,CID3239700,COC(=O)Nc1ccc(S(=O)(=O)N(CCO)CC(F)(F)C(F)F)cc1
,,,,,,,,,,,,,0.0,,,,CID2226542,COc1ccc([N+](=O)[O-])cc1N(CC(=O)NCCCOC(C)C)S(C)(=O)=O
,,,,,0.0,,,0.0,,,,,,,,,CID2280962,CCCCNCCOCCOc1ccc(F)cc1
,,,,,,,,0.0,,,,,,,,,CID2245385,O=C(CCC(=O)OCC(F)(F)C(F)F)NCc1ccccc1
,,,,,,,,,,,,,0.0,,,,CID2905161,CCCC(C)C(=O)Nc1ccc(F)c(Cl)c1
,,,,,0.0,,,,,,0.0,,,,,,CID1788575,CCCC(=O)NNC(=O)Nc1ccccc1
,0.0,,0.0,,,,0.0,0.0,,,,,,,,,CID2904487,COCC(C)NS(=O)(=O)c1ccc(OC)cc1
,,,,,,,,,,0.0,0.0,,,,,,CID756834,CCCN(CCO)CCCc1ccccc1
,,,0.0,,,,,,0.0,0.0,,,,,,,CID2247152,CC(C)(C)NCCCCOc1ccccc1F
,0.0,,,,0.0,,0.0,,,,,0.0,,,0.0,,CID659216,CNC(=O)CC(C(=O)O)c1ccc(OC(C)C)cc1
,,,,,,,,,,0.0,,,,,,,CID3141998,CCCCNC(=O)Nc1ccccc1C(=O)NCCC
,,,,,,,,,,0.0,,,,,,,CID9551990,CCN(CC)S(=O)(=O)c1cccc(C(=O)NC(C(=O)OCC(=O)NC(=O)NC)C(C)C)c1
,,,,,,,,,,,,,,,0.0,,CID783443,CCCN(CCO)Cc1ccc(F)c(Br)c1
,,,,,,,,,0.0,,0.0,,,,,,CID1818634,COCCNS(=O)(=O)c1ccc(F)c(OC)c1
,,,,,,,,,0.0,,,,0.0,,,,CID1818631,CCCOc1cc(C)c(Cl)cc1S(=O)(=O)N(CC)CC
,,,,0.0,,,0.0,,0.0,,,,,,0.0,,CID66644,O=C(NO)c1ccccc1O
,,,,,,,,,,,0.0,,,,,,CID3108504,CC(C)(C)NC(=O)C(=O)NNC(=O)c1ccccc1
,0.0,0.0,,,,,,,,,,,,,,,CID30627,COc1cc(C(=O)NCCCCCC(=O)O)cc(OC)c1OC
,,,,,,,,,0.0,,,,,,,,CID3139102,CCC(C)NC(=O)CSc1ccc(Cl)cc1
,,,,,,,,,,,,,,0.0,,,CID231398,NC(=O)NOCc1ccccc1
,,,,0.0,,,,,,,,,,,0.0,,CID2764294,COc1cccc(C(N)CC(=O)O)c1
,,,,0.0,,0.0,,,,,,,,,,,CID660548,Cc1ccc(Cl)c(OCC(O)CN(CCO)CCO)c1
,,,,,,,,0.0,,,,,,,,,CID2767952,CNC(=O)c1ccc(CNC(=O)OCC(F)(F)F)cc1
,,,0.0,,,,,,0.0,,0.0,,0.0,,,0.0,CID894750,CSc1ccc(Cl)c(C(=O)NCC(C)C)c1
,,,,,,,,,0.0,,,,,,,,CID977789,CC(=O)Nc1ccc(N(C)S(C)(=O)=O)cc1
,,,,,,,,0.0,,,,,,,,,CID67869,Nc1cc(C(F)(F)F)ccc1C(=O)O
,,,,,0.0,,0.0,,,,0.0,,,,0.0,,CID663548,CC(=O)c1cccc(NC(=O)NC(CC(C)C)C(=O)O)c1
,,,,,,,,,,,,,0.0,,,,CID831415,Nc1cc(OCC(F)(F)F)cc([N+](=O)[O-])c1
,,,0.0,,,,,,,,,,,,0.0,,CID5389734,COC(=O)C(C)NC(=O)Nc1cc(OC)ccc1OC
,,,,,,,0.0,,,0.0,,,,,,,CID5389730,CCc1ccccc1NC(=O)NC(C)C(=O)O
,,,0.0,,,,,,,,,,,,,,CID2538764,CCN(CC)C(=O)CSCC(=O)NCc1ccc(C(=O)OC)cc1
,,,0.0,0.0,,,0.0,,0.0,,,,,,,,CID3238478,CC(C)CCOc1ccc(C(=O)CCNC(C)C(=O)O)cc1
,,,,,,,,,0.0,,,,,,,,CID806277,CC(C)(C)NS(=O)(=O)c1ccc(NS(C)(=O)=O)cc1
,,,,0.0,,,0.0,,,,,,,,0.0,,CID2427752,CC(C)(C)NC(=O)COC(=O)c1ccc(O)cc1
,,,,,,,,0.0,,,,,,,,,CID2829554,CCOC(=O)N(CC)c1ccc(C(O)(C(=O)OC)C(F)(F)F)cc1
,,,,,,,,,,,0.0,,,,0.0,,CID885967,COCC(=O)Nc1cccc(Br)c1
,,,,,,,,,,,,,,,,0.0,CID2295259,CCCCC(=O)Nc1ccc(F)c(Cl)c1
,0.0,0.0,,0.0,,,,,,,,,,,,,CID611144,COC(=O)c1cc(OC)c(OC)cc1N
0.0,,,,,,0.0,,,,,0.0,,,,0.0,0.0,CID2299889,Cc1cc(OCC(=O)NCCCN(C)C)cc(C)c1Br
,,,,,0.0,,,,,,,,,,,,CID756595,CN(C)CCNC(=O)c1ccc(F)cc1
,,,,,,,,,0.0,,,,0.0,,,,CID808137,CCN(CC)C(=O)COc1cc(C)c(Cl)c(C)c1
,,,0.0,,,,,,,,,,,,,,CID3239382,C=CCNC(=O)CCCCCNS(=O)(=O)c1ccc(OC)cc1
,,,,,,,,,,,,,,,0.0,,CID3241561,COCCNC(=O)CC(NS(=O)(=O)c1ccc(NC(C)=O)cc1)C(C)C
,,0.0,0.0,,,0.0,,,,,,0.0,,,0.0,,CID2054543,CCN(CC)CCNC(=O)NC1CCCCC1
,0.0,,,,,0.0,,,,,,,,,,,CID768002,COc1ccc(C(=S)N(C)C)cc1OC
0.0,,,,,,,,,,,0.0,,,,,0.0,CID683998,COC(=O)CCC(=O)Nc1cccc(Br)c1
,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,CID836640,CCC(CC)C(=O)Nc1cc(C)cc(C)c1
,,,,,,,,,,,0.0,,0.0,,,,CID1183401,COc1ccc(/C=C/C(=O)N(CC(C)C)CC(C)C)cc1Br
,,,,,,,0.0,,,,,,,,,,CID4121059,CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1c(C)cccc1C
,,,,0.0,,0.0,,,,0.0,,,,,,,CID2272037,COCCNC(=O)CSc1ccc(C)cc1
,,,0.0,,,,0.0,,,,,,,0.0,,,CID661227,CCCC(CCC(=O)Nc1ccc(C(=O)OCC)cc1)C(=O)O
,,,,,,,0.0,,,,,,,,,,CID5614,CC(C)(C)c1cc(C=C(C#N)C#N)cc(C(C)(C)C)c1O
,,,,,,,,,,,,0.0,,,0.0,,CID835353,CCOC(=O)c1ccc(NC(=O)COC)cc1
,,,,,,,,,0.0,,,,,,,,CID2865304,CCNC(=O)C(C)Sc1ccc(Cl)cc1
,,,,,,0.0,,,,,,,,,,,CID2257873,COc1c(Cl)ccc(Cl)c1C(=O)OCC(=O)O
,,,,,,,0.0,0.0,,,,,,,0.0,,CID656107,CCOc1ccccc1N(CC(=O)OC)S(C)(=O)=O
,,,0.0,,,,,,,,,,,,,,CID1266559,CC(=O)c1cccc(N(CC(=O)O)S(C)(=O)=O)c1
,,,,,0.0,0.0,,,,,,,,,,,CID650071,CCCCOc1ccc(NC(=O)CSCC(=O)OCC)cc1
,,,,,,,,,,,,,0.0,,,,CID2287035,C#CCOc1ccc(/C=N/O)cc1Cl
,0.0,,0.0,,,,,,0.0,,,,0.0,,0.0,0.0,CID2406780,CC(C)=CC(=O)OCC(=O)Nc1ccccc1Cl
,,,,,,,,,,,,,0.0,,,,CID1203812,CC(=O)NNS(=O)(=O)c1ccccc1[N+](=O)[O-]
,0.0,,,,,,,,,,,,,,0.0,,CID256325,CNC(=O)Nc1ccccc1NC(=O)NC
,,,,,,,,,,,0.0,,,,,,CID2765872,CCOC(=O)C(CSCC(=O)c1ccc(Cl)cc1)NC(=O)OC(C)(C)C
,,0.0,,,,,,,,,,0.0,,,,,CID3244582,C=CCNC(=O)c1ccccc1Cl
,,,,,,,,0.0,,,,,,,,,CID2244633,CC(C)(CO)NC(=O)CCCOc1ccc(Cl)cc1Cl
,,,,,0.0,,,,,,,,,,,,CID2844392,COCCNC(=O)C(=O)NCCc1ccccc1
,,,,,,,,,,,0.0,,,,,,CID538892,CC(=O)OCC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(=O)Nc1ccccc1C
,,,,0.0,0.0,,,,,,,,,,,,CID2869656,COCCCNCCOCCOc1c(OC)cccc1OC
,,,,,0.0,,,0.0,,,,0.0,,,0.0,,CID658527,CCCCOc1ccccc1C(=O)NCCCC(=O)O
,,,,,,,,,,,,,0.0,,,,CID170158,Cc1ccc(NC(=O)CCl)c(C)c1
,,,,,0.0,,,,,,,,,,,,CID874540,CC(C)CCNC(=O)c1ccc(Cl)c([N+](=O)[O-])c1
,,,,,,,,,,,,,0.0,,,,CID11835426,CC(C)C(C)NCc1ccc(C(F)(F)F)cc1
,,,,,,,,,,0.0,,,,,,,CID1581466,CCOC(=O)C(=O)Nc1ccccc1C(N)=O
,0.0,,,0.0,,0.0,,,,,,,,,,,CID2498564,Cc1ccccc1CSCC(=O)NC(=O)NC(C)(C)C
,,,,,,,,,0.0,,,,,,,,CID2957329,CCc1ccc(C(=O)NC(CC(C)C)C(=O)O)cc1
,,,,,0.0,,,,0.0,,,,,,,,CID3245344,CC#CCCCC(=O)Nc1ccc(C(=O)O)cc1
,,,,,,,0.0,,,,0.0,,,,,,CID3245348,CCC(COC(=O)Nc1cccc(C)c1)NC(=O)OCC(C)C
,,,,,0.0,0.0,,,,0.0,,0.0,,,,,CID788046,CC(C)(C)C(=O)/C=C(N)/C=C/c1ccccc1
,,,,,,,,,,0.0,,0.0,0.0,,,,CID2997649,Cc1cc(Cl)ccc1OCC(=O)OC(C)C(=O)NC(N)=O
,,,,,,,,,0.0,,,,,,,,CID2065372,CCCCC(=O)Nc1cc(NC(=O)CC)ccc1Cl
,,,,,,,,,,,0.0,,,,,,CID2934754,Cc1ccc(C(=O)NCCN(C)C)cc1C
,,,,,,,,0.0,,,,,,,,,CID2544330,CC(C)CNC(=O)NC(=O)COc1c(F)c(F)cc(F)c1F
,,,,,,,,0.0,,,,,,,,,CID2544332,CCCNC(=O)NC(=O)COc1c(F)c(F)cc(F)c1F
,,,,,,,,0.0,,,,,,,,0.0,CID1744408,O=C(O)CCCC(=O)Nc1c(F)c(F)c(F)c(F)c1F
,,,,,,,,,,,,,,0.0,,,CID1238848,CS/C(=N\N(C)C(N)=O)c1ccccc1
,,,,,0.0,,,,,,,,,,,,CID1551417,Cc1ccc(NC(=O)/C=C\C(=O)O)cc1C
,,,,0.0,,,,,,,,,,,,0.0,CID2591998,CCNC(=O)NC(=O)CSc1cccc(C(F)(F)F)c1
,0.0,,0.0,,,0.0,,,0.0,,,,,,,,CID1562690,CCCCOC(=O)Nc1cc(C(=O)OC)ccc1C(=O)OC
,,,,,,,,,,,,,,,0.0,,CID2836838,CCCCCCNC(=O)C(C(=O)OCC)C1CCCCC1
,,,,,0.0,,,,,,,,,,,,CID223596,CCOC(=O)COc1c(C)cccc1C
,,,,,,,,,,,,,0.0,,,,CID2828415,O=C(CCCC(=O)OCC(Cl)=C(Cl)Cl)Nc1cccc(F)c1
,,,,,,,,,,,,,0.0,,,,CID4553637,CCOC(=O)N/N=C(\C)c1ccc(C)c([N+](=O)[O-])c1
,0.0,0.0,,0.0,,,0.0,,,,,,,,0.0,,CID2428800,CC(C)NC(=O)COC(=O)c1ccc(O)cc1
,,,,,0.0,,,,,,,,,,,,CID97781,COC(=O)C(C)CNCc1ccccc1
,,,,,,,,0.0,,,,,,,,,CID72971,CCCCOc1ccc(C(=O)O)cc1
,,,,,,0.0,0.0,,0.0,,,0.0,,,,,CID664702,CC(NC(=O)NCCc1ccccc1)C(=O)O
,,,0.0,0.0,,0.0,,,,,,,,,,,CID2850940,CSCCC(=O)Nc1ccc(C(C)=O)cc1
,0.0,,,,,,,,,0.0,,,,,0.0,,CID534121,C#CCOC(=O)c1ccccc1C(=O)N(CC)CC
,,,,,,,,,,,,,0.0,,,,CID823759,CCC(=O)NC(=S)Nc1c(C)cc(Br)cc1C
0.0,,,,0.0,,,,,,0.0,,,,,,,CID2190497,CCCN/C(N)=C(\C(=O)OCC)C(=O)c1ccc(OC)cc1
,,,,,,,,,,,,,,0.0,,,CID3688853,CSCCC(NC(=O)COc1ccccc1)C(=O)O
,,,,0.0,,,,,,,,,,,,,CID649321,CCOc1ccc(NC(=O)CSC(N)=O)cc1
,,,,,,,,,,,,,0.0,,,,CID1475379,COc1ccc(/C=C/C(=O)CCC(=O)O)cc1
,,0.0,,,,,,,,,,0.0,,,0.0,,CID658807,COc1ccc(C(=O)NCCCCCC(=O)O)cc1OC
,,,,,0.0,,,,,,,,,,,,CID3309818,CCOC(=O)Nc1cc(C(=O)OC)ccc1C
,,0.0,0.0,,,0.0,,,,,,0.0,,,,,CID934704,CCN(CC(=O)NC)S(=O)(=O)c1ccc(C)cc1
0.0,,,,,,,,0.0,,,0.0,,,,0.0,,CID874926,CC(C)(NO)/C(=N/O)c1ccc(Br)cc1
,,,,,,,,,,,,,,0.0,,,CID3299571,CCCC(=O)OCC(=O)Nc1cc([N+](=O)[O-])ccc1OC
,,,0.0,,,,,,,,,,,,,0.0,CID1361153,CC(C)CNc1cc(Cl)c(S(=O)(=O)NCC(C)C)cc1C(=O)O
,,,,,,,,,,,,,0.0,,,,CID2329631,CCN(CC)S(=O)(=O)c1ccc(/C=C/C(=O)O)cc1
,,,,,,,,,,,,,,0.0,,,CID307455,CCOc1ccc(NC(=O)CCC(=O)O)cc1
,,,,,,,,,0.0,,,0.0,,,,,CID2251058,CC(C)(C)c1ccccc1OCCCCCNCCO
,,,,,,,,,,,,,0.0,,,,CID3844407,Nc1cc(S(=O)(=O)O)cc([N+](=O)[O-])c1O
,,,,,,,,0.0,0.0,,,,,0.0,,,CID1342795,CC(C)CC(=O)Nc1cc(NC(=O)CC(C)C)cc(C(=O)NC(C)(C)C)c1
,,,,,0.0,,,,,0.0,,,,,,,CID658274,Cc1cc(CC(=O)O)c(C)cc1CC(=O)O
,,,,,,,,0.0,,,,,,,,,CID3809586,Cc1ccc(CNC(=O)CS(=O)CC(=O)O)cc1
,,,,,,,,,,,,0.0,,,0.0,,CID653917,COc1ccc(C)cc1NC(=O)COCC(=O)O
,,,,,,,,,,,,,0.0,,,,CID2255031,CC(C)CNC(=S)NC(=O)c1ccc(Cl)cc1
,,,,,,,,,,,0.0,,,,,,CID3118680,CCCNC(=O)c1ccc(OC)cc1OC
,,,,,0.0,,,,,,,,,,,,CID1731866,CCCCC(=O)Nc1ccc(C)c(O)c1
,,,,,,,,,,,,,0.0,,,,CID69175,COc1ccc(C=O)c(OC)c1
,,,,,,,,,0.0,,,,,,,,CID2836844,C=CCNC(=O)C(C(=O)OCC)C1CCCCC1
,,,,,,0.0,,,,,,,,,,0.0,CID699697,CCC(=O)Nc1ccc(F)c(Cl)c1
,,,,,,,,,0.0,,,,0.0,,,,CID730603,O=C(O)CCC(=O)NC1CCCCC1
,,,,,,,,,,,,0.0,,,,0.0,CID2055851,O=C(O)CCC(=O)CCC(=O)c1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID910814,CC(=C/C(=O)O)/C=C/c1ccc([N+](=O)[O-])cc1
,,,,,,,,,,,,,0.0,,,,CID2282573,CCN(CC)C(=S)SCCC(=O)NC(=O)Oc1ccc(C)cc1
,,,0.0,,,,,,,,,,,,,,CID2998764,CSCCC(NC(N)=O)C(=O)NCC1CCCCC1
,,,,,,,,,0.0,,,,,,0.0,0.0,CID2207833,CCOC(=O)C(Cc1c(F)cccc1F)(NC(C)=O)C(=O)OCC
,,,,,,,,,,0.0,,,,,,,CID794077,C/C(Nc1ccc(C)cc1)=C(/C#N)C(N)=O
,,,,,,,,,0.0,,,,0.0,,,,CID1642477,COc1cc(Cl)c(C)cc1NC(=O)CSCC#N
,,,,,,,,,,,,,0.0,,,,CID1642479,Cc1ccc(NC(=O)CSCC#N)cc1Cl
,0.0,,,,,,,,0.0,,,,,,,,CID885803,COCC(=O)Nc1ccccc1NC(C)=O
,0.0,,,0.0,,0.0,,,,,,,,,,,CID721955,COC(=O)CCC(=O)Nc1ccc(NC(=O)CCC(=O)OC)cc1
,,,,,,,,,,,,,,0.0,,,CID1638776,NC(=S)N/N=C/C=C/c1ccccc1
,,,,,,,,,,,0.0,,,,,,CID3312295,CCC(=O)NC(O)C(=O)c1ccc(C)cc1
,,,,,,,,,0.0,,,,,,,,CID2905480,CCCC(C)C(=O)Nc1ccc(NC(C)=O)cc1
,,,,,,,,,,,0.0,,,,,,CID2969178,CC(CCc1ccccc1)NC(=O)C(=O)NCCO
0.0,,,,,,,,,,,,,,,,0.0,CID662128,CCOC(=O)CCNC(=O)c1ccccc1Br
,,,,,0.0,,,,,,,,,,,,CID1481362,COc1ccc(C(=O)/C=C/N(C)C)cc1OC
,,,,,,,,,0.0,,,,,,,,CID2355460,C/C=C/C(=O)OCC(=O)Nc1ccc(F)cc1Cl
0.0,,,,,,0.0,0.0,,,,,,,,0.0,,CID2733295,CC(=O)NC(Cc1ccc(F)cc1)C(=O)O
,,,,,,,,,,,,,,0.0,,,CID3833828,CCOC(=O)C(=CNc1ccc(C)cc1C)C(=O)OCC
,,,,,,,,0.0,,,0.0,,,,,,CID3130882,O=C(O)CCCCCCNS(=O)(=O)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID76613,COc1ccc(C(=O)CCC(=O)O)cc1
,,0.0,0.0,,,0.0,,,,,,,0.0,,,,CID870088,C/C(=C(\C#N)C(=O)NC1CCCCC1)N(C)C
,,,,,0.0,,,,,,,,,0.0,,,CID2303737,CCN(CC)C(=O)CCNS(=O)(=O)c1ccc(C)cc1
,,,,,,,,0.0,,,,0.0,,,,,CID2911947,CCCCC(=O)Nc1cccc(NC(=O)CC)c1
,,,0.0,,,,,,,,,,,,,,CID2908857,CCC(NS(=O)(=O)c1ccc(OC)cc1)C(=O)O
,,,,,,,,,,,0.0,,,,,,CID2467184,CC(C)NC(=O)CSCc1c(Cl)cccc1Cl
,,,,0.0,,,0.0,,,,,,,,,,CID78735,COC(=O)c1cc(OC)c(OC)c(OC)c1N
,,,,,,0.0,,,,,,,,,0.0,,CID2936669,CCC(C)c1ccc(NC(=O)CC(C)=O)cc1
,,,,,0.0,,,,,,,,0.0,,,,CID2164006,CCCCN(CC)C(=O)/C=C/c1cccc([N+](=O)[O-])c1
,,,,,,,,,,,,,0.0,,,,CID2763893,O=C(O)CSCC(=O)NCc1ccc(Cl)cc1
,,,,,,,,0.0,,,,,,,,,CID2763895,Cc1ccc(CNC(=O)CSCC(=O)O)cc1
,,,,,,,,,,,,,0.0,,,,CID2238303,Cc1ccc(OCC(=O)NNC(=S)NC(=O)C(C)(C)C)c(Br)c1
,,,,,,0.0,,,,,0.0,,,,,,CID2162873,CCCCc1ccc(NC(=O)COCC)cc1
,,,,,,,0.0,,,,,0.0,,,0.0,,CID2162876,CCOCC(=O)Nc1ccccc1C(=O)OCC
,,0.0,,,,,0.0,,,,,,,,,0.0,CID6411263,Cc1ccc(NC(=O)/C(CN(C)C)=N/O)cc1
,,,,,,0.0,,,,0.0,,,,,0.0,,CID875850,Cc1ccccc1N(CC(N)=O)S(C)(=O)=O
,,,,,,,,,,,0.0,,,,,,CID3105059,C=CCNC(=O)CC(=O)N/N=C/c1ccc(C(=O)OC)cc1
,,,,,,,,,,,,,,0.0,,,CID15945042,CCOC(=O)CN/C=C(\C#N)c1ccccc1
,,,0.0,,,,,,,0.0,,,,,,,CID963790,CS(=O)(=O)N(CCc1ccccc1)CC(N)=O
,,,,,,0.0,,,,,,,,,,,CID5310830,C=CCOc1ccc(/C=C/C(C)=N/O)cc1
,,,,,,,0.0,,,,,,0.0,0.0,0.0,,CID887006,COC(=O)COc1ccc(C(=O)OC)cc1
,,,0.0,,,,0.0,,,,0.0,0.0,,,,,CID2905222,CCOc1cc(C(=O)NC(C)COC)cc(OCC)c1OCC
,0.0,,0.0,,,,,,0.0,,,0.0,,,,0.0,CID806798,Cc1cccc(N(CC(N)=O)S(C)(=O)=O)c1C
,0.0,,,,,,,,,,,,,,,,CID675000,COC(=O)CN(c1ccc(C)c(Cl)c1)S(C)(=O)=O
,,,,,,,,,,,,,,0.0,,,CID4252186,CCC(Oc1cc(Cl)ccc1Cl)C(=O)NNC(=O)CCC(=O)O
,0.0,0.0,,,,,0.0,,,,,,,,,,CID3244428,CCN(CC)CCC(=O)NC(C)(C)Cc1ccc(O)cc1
,,,,,,,0.0,0.0,,,,,,,,,CID223037,COc1ccc(C(C#N)(CCC#N)CCC#N)cc1OC
,0.0,,,,,0.0,0.0,,0.0,,,,,,,,CID661016,CCOC(=O)c1ccc(NC(=O)CCC(CC)C(=O)O)cc1
,,,,,0.0,,,,,,,,,,,,CID4554423,CCOC(=O)C(/C(C)=N/NC(=O)c1ccccc1[N+](=O)[O-])C(C)C
,0.0,,0.0,,,,,,0.0,,,0.0,,,0.0,,CID2304667,C#CCOC(=O)CCC(=O)NCCc1ccccc1
,,,,,,,,0.0,,,,,0.0,0.0,,,CID747356,CC(C)NC(=O)CSCc1cccc(Br)c1
,,,,,,,,,,,,,,0.0,,,CID3255634,CCCCCCC(C)NC(=S)Nc1cc(S(=O)(=O)N(C)C)ccc1C
,,,,,,,,,0.0,,,,,,,,CID2912948,CCc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1
,,,,,,,,0.0,,,,,,,,,CID916288,COc1ccc(NC(=O)NC(C)(C(F)(F)F)C(F)(F)F)cc1
,,,,,,,,,,,0.0,,,,,,CID3102542,COC(=O)CCCNC(=O)OCc1ccc([N+](=O)[O-])cc1
,0.0,,0.0,,,,,,0.0,,,,,,0.0,,CID532085,COCC(=O)Nc1cc(OC)ccc1OC
,,,,,,,0.0,,,,,,,,,0.0,CID651854,CCCCCCOc1ccc(C(CC(=O)O)C(N)=O)cc1
,,,,,,0.0,,,,,,,,,,,CID2229560,N#CCSCC(=O)Nc1ccc(F)cc1
,,,,,,,,,0.0,,,,,,,,CID649954,CCN(CC)C(=O)CN(c1cc(Cl)ccc1OC)S(C)(=O)=O
,,,,,,,,,,,,,,0.0,,,CID2391388,NC(=O)COC(=O)/C=C/c1ccccc1[N+](=O)[O-]
